,isPos,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
1825,Negative,0.39079450248756176,0.37918382238805975,-0.35933570696517403,-0.1036138756218905,0.7227256283582092,0.6561345124378108,-0.6930409462686569,-0.3268507383084577,-0.3299647216417913,0.14033044975124379,-0.06453329253731346,0.18957024726368174,-0.5801485900497512,-0.037929101492537275,0.7595580721393035,0.11959451338308454,0.024164570597014906,0.07456367114427864,-0.5473396547263684,-0.4639721810945275,0.0030597791044776087,0.5838884756218904,0.3785006641791044,0.03978024527363183,0.21320365671641808,-2.737427621890548,-0.5910949537313432,0.2563411701492538,0.2322305139303483,-0.45785586915422877,5.293834467661689,0.07698037611940302,-0.2072395278606966,-0.5345428009950254,0.0904007363681592,0.015651978606965163,0.02099629800995024,0.2347038731840796,0.1001439195522388,-0.4568249442786072,-0.2021546350199004,0.4809937641791042,-0.1432573452736318,0.04060923760696523,0.03346717682089553,-0.02344874726368156,-0.20736784079601983,-0.4555135965174129,-0.06617488457711446,0.15216066616915425
1826,Negative,0.22762833980343983,0.259713046958231,-0.24918091609336626,-0.08970363390663381,0.7403597476167079,0.41929841941031926,-0.6413029108108107,-0.3924496520884521,-0.4070921948894348,0.16983833945945948,-0.13349452390663386,0.26453373464373436,-0.6611133867321867,-0.08963880832923833,0.7855578450270281,0.21909372601965615,0.19807265773955796,0.09560911081081075,-0.7322973476658473,-0.6185854997542997,0.01563124815724817,0.4799908439803438,0.4331120321867326,0.04956849705159701,0.35628404815724846,-2.8463454845208838,-0.7575970820638823,0.2120215931449632,0.503082639606879,-0.5754739312039308,5.8404455862407865,0.19375463169533144,-0.29788103071253064,-0.3707013717936119,0.10261652845208845,-0.03301500953316952,0.05350826334152337,0.1652387103194103,0.1797612221867321,-0.3852739453316954,-0.18356216951105644,0.4438203830466827,-0.10661766707616702,0.1064152784520884,-0.05788980572481575,0.23604984791154776,-0.0807006542997543,-0.357375427813268,-0.0022297606633906357,0.19308170965601973
1827,Negative,0.4387194465862068,0.395385815862069,-0.3075087617241384,-0.014281276551724145,0.6992520286206899,0.4223751685862069,-0.6285197137931036,-0.6030530017241384,-0.3495844733448276,-0.0038734978965517335,0.01245682000000001,0.36003452300000005,-0.6340770017241384,-0.1237273606896551,0.8297975155517238,0.06437569689655173,0.17379727482758614,0.23303370931034503,-0.9694584289655176,-0.39659143896551735,-0.12073511379310356,0.3235570765517243,0.3611871155517242,0.014798708275862108,0.35949098793103457,-2.7492219827586206,-1.009055348275862,0.11152263006896544,0.2675885644827585,-0.42453703103448276,5.886805986206895,-0.04523193103448264,-0.3230930044827587,-0.38170033413793103,-0.0377096469310345,-0.014715736551724165,0.1621101279310347,-0.14366679034482766,0.1271354013793102,-0.3738636489655173,-0.23589988827931047,0.36865650168965514,-0.12678010482758606,-0.20498834375862088,-0.056497044379310336,0.2676065272413793,-0.15572995041379317,-0.5486658689310344,0.03880829931034483,0.1767306344827587
1828,Negative,0.2737738675675675,0.4112972972972974,-0.1313692142084943,-0.026292354826254846,0.5312539131274131,0.41695758764478785,-0.8109877861003859,-0.38362894440154444,-0.35854879220077207,-0.037574466023166046,0.10756565714285714,0.16337109838610042,-0.630527145559846,-0.19027121351351342,0.6659214310733591,0.2340240335135135,0.19064658275289587,0.0728907814671814,-0.7787519637065636,-0.48202208725868745,-0.04727255559845562,0.23921738146718152,0.39861930656370664,0.08818687138996138,0.040937528185328184,-2.607293308880309,-0.583566528185328,0.06002187104247107,0.1628541536679537,-0.43756821930501916,5.51108713899614,0.1646039034749033,-0.24698229220077217,-0.5760175405405407,0.22559263474903488,-0.011132313513513504,0.12765231158301157,0.22585494054054053,0.07457318181467176,-0.2585027826254826,-0.19440897508880298,0.3590553702702704,-0.0540631247104247,-0.0008020720849420745,-0.12964636625482612,0.19270344362934375,-0.23312005250965245,-0.28246790536679556,-0.11372742030888032,0.07373446525096532
1829,Negative,0.5548296941463414,0.2848661429268295,-0.2002263706341464,-0.2153666951219513,0.7890673330243905,0.3104354340975609,-0.5610768375609753,-0.36695021024390256,-0.43941379165853645,0.07413445297560972,-0.09494016000000001,0.4354964487804875,-0.6626303531707322,-0.18619369463414634,0.926894979980488,0.34733662331707316,0.2786395146341462,0.029048810731707304,-0.5833438048780492,-0.6133969170731706,-0.04657794975609753,0.38089652829268317,0.5325345048780485,0.09801313409756093,0.5131002331707317,-2.846175030243901,-0.9483099541463411,0.2570819274146342,0.5839959931707319,-0.561191871707317,5.884516258536589,0.10369971707317076,-0.38047521902439024,-0.6412450946341466,-0.023853816780487824,-0.08817729999999999,0.12430772195121954,0.06121660019512191,0.08671433756097555,-0.3635976195121952,-0.2347778254634146,0.27831645512195113,-0.033808035609756065,0.1975129214634146,-0.22371357151219537,0.15982634292682932,-0.1160744053658536,-0.24578845317073184,0.016733419707317086,0.2414974646634146
1830,Negative,0.4129413967272727,0.29344762763636345,-0.17573439709090916,-0.13924202181818174,0.6580118665454544,0.4182964061454544,-0.7487111330909091,-0.28935719199999993,-0.4643699003272727,0.06912706981818191,-0.12218767490909094,0.28729736872727274,-0.7312332276363632,-0.041411045090909086,0.8104397909090909,0.09053014647272727,0.232540846909091,0.05470529999999997,-0.793407150181818,-0.6164737963636368,0.011125260000000014,0.4985028258181817,0.44288101454545437,-0.017447457418181857,0.29916910934545476,-2.666590858909092,-0.7032352269090912,0.2035890622545457,0.2935623847272727,-0.5403549010909093,5.497666225090909,0.14890699163636342,-0.1698835116363636,-0.5229038414545455,0.07107012527272727,0.03287851272727273,0.10336908509090909,0.14848564436363637,0.11975585392727274,-0.32501120072727274,-0.1596329000218182,0.48611234,-0.08363038436363635,0.017576913490909042,-0.11748482864363638,0.15732643527272722,-0.224069775490909,-0.3685287465454546,-0.15299719199999995,0.10856181101818188
1831,Negative,0.5147338095622896,0.41244582121212103,-0.25447308316498324,-0.06082166161616161,0.6996651148148147,0.4335565387205388,-0.7222835693602693,-0.5108679434680135,-0.42909773942760926,0.06010410161616149,-0.07831435420875422,0.30569700774410774,-0.6932577727272728,-0.10346605377104379,0.8927554019461275,0.21742927845117854,0.22770166498316502,0.18394208585858574,-0.8527917154882158,-0.44507930505050536,-0.017356893939393908,0.4270656111111112,0.4637141734006733,0.06315500276094276,0.3652001582491579,-3.048335272727273,-0.7517495420875415,0.2500602202020203,0.3441180037037036,-0.5275237683501681,6.301618424242423,0.0018457434343434047,-0.25917473925925927,-0.5305480245791245,0.023807233367003373,-0.028408351851851844,0.1429817922558923,0.19732968956228958,0.17924992121212116,-0.352452489225589,-0.19254031823569026,0.4870739134343435,-0.02331017417508414,-0.039733361346801346,-0.14859336599326603,0.22133520134680124,-0.1872795697979799,-0.47071719380471383,-0.0525676750841751,0.24572543737373742
1832,Negative,0.501237907835821,0.4523998399253729,-0.23075415504029842,-0.03130178507462689,0.6248559186194036,0.520181812686567,-0.7220983152985073,-0.526083233955224,-0.4226271740298506,-0.050120043656716386,-0.06463923992537314,0.22138833768656696,-0.6486788761194034,-0.1822753699626866,0.7948028759253736,0.10947286263805973,0.14582594925373144,0.08419693694029852,-0.7154011395522392,-0.43815443955223876,0.0685033123134328,0.4063963208955226,0.45160638320895524,-0.005056447761194057,0.20936162873134348,-2.5692933126865665,-0.8459650298507466,-0.023149062686567152,0.17548721902985076,-0.37316589253731336,5.755063180970151,0.03191217500000003,-0.2430269811940298,-0.5926221188059703,0.12176341638059703,0.024336802238805914,0.03880475858208953,0.07796084179104475,0.13550665560074623,-0.2614522626865672,-0.270638624097015,0.36253278059701494,-0.03763309216417912,-0.06411065339552237,-0.07595710858208954,0.19316971156716414,-0.22562571044776128,-0.4682424630223881,-0.11799959499999997,0.08266458246268665
1833,Negative,0.5938176691756276,0.47593416164874547,-0.35621864587813656,-0.21088079964157688,0.9989888641218635,0.6211892185663086,-0.8731318881720432,-0.404179135483871,-0.5397672640143367,-0.02218353207885304,0.008540354480286729,0.561322188530466,-0.9030080813620078,-0.2702485497132617,1.0093083120143371,0.16579541577060936,0.24379696738351253,0.09713736810035845,-0.9572010892473117,-0.4677445856630824,-0.15689003261648748,0.5729916616487454,0.5679969093189966,0.012485624731182815,0.5397947207885306,-3.533202691756272,-1.063890400716846,0.11979842874551974,0.4067740232258068,-0.5898236713261648,6.9517237634408575,-0.10330819175627248,-0.41897972924731164,-0.6701343936917564,0.051591182078853055,-0.08204512867383516,0.1577743734767026,0.11492876415770609,0.212741422939068,-0.34714458996415787,-0.21241298425089603,0.468457463046595,-0.15908259831541208,-0.12567011358422944,-0.08378648114695345,0.1709828369175628,-0.31086172376344096,-0.6189109289605736,0.004126778136200714,0.26573646236559145
1834,Negative,0.5140324968085107,0.3256497143617024,-0.17928530220744687,-0.2074186890957447,0.7801234364095747,0.5593064441489367,-0.7567400428191484,-0.17738422353723407,-0.4310402439893617,-0.013407430292553214,-0.026751923670212726,0.3383973114361702,-0.8025625419414892,-0.17902979646276584,0.8240630906914889,0.22192447414893643,0.11633297154255316,0.0509511949468085,-0.6798211771276594,-0.7279908484042553,0.024639492553191474,0.5779523013882982,0.44102736010638266,-0.011466931117021293,0.36555389999999977,-3.194691255319147,-0.7715139024468084,0.207963660106383,0.44231254914893625,-0.5517595130851065,6.298131207180846,0.19998413829787237,-0.3671473319946809,-0.6222145882446811,0.125532596968085,0.0398661380319149,0.077831760106383,0.2722921460106384,0.24063785207446817,-0.4474818251941493,-0.16016825395744674,0.4375192034308515,-0.08511778499999999,0.04421401356382981,-0.054523831329787276,0.036553869680851045,-0.17325815539893616,-0.43136031909574446,-0.003525067074468078,0.11810985079787234
1835,Negative,0.5483354997788696,0.2991551297592139,-0.1292720291891891,-0.04696884078624084,0.5913961370515971,0.4612200791154795,-0.6549792898402955,-0.3217176638820641,-0.29638438977886994,-0.03699226280098281,-0.05001576093366099,0.1547877336609335,-0.6702274884520881,-0.17920939606879616,0.7467878110565103,0.18163926705159697,0.2020769565110563,0.052639255528255526,-0.8506984515970515,-0.591041218845209,0.03654664359459458,0.34944447985258,0.39106917199017205,-0.0772688833169533,0.34604790835380844,-2.8100170665601976,-0.692994098525798,0.1843799476658477,0.40265842700245724,-0.3640997206388212,6.076160672235871,0.04183192383292384,-0.25157006272727256,-0.5864045504668304,0.08868103302211304,0.037526994103194135,0.0569646619164619,0.09944245724815719,0.12036380245700237,-0.2414901744471744,-0.26156036692874696,0.4145150939066339,-0.0075164175184275085,-0.03166586889434889,-0.20969538699999998,0.1662691707616709,-0.150258356019656,-0.3597534285012286,-0.063799665012285,-0.03372435986240784
1836,Negative,0.5229917013559325,0.44366832542372875,-0.2507005138983053,-0.14093506610169498,0.8221724383050848,0.5655900701694914,-0.9140550657627124,-0.3828180672881355,-0.5847496984745765,0.011792553830508487,-0.0703107871186441,0.3260124745762714,-0.7627867338983059,-0.14004507050847464,0.9613272028610179,0.2205022959322033,0.29970415457627153,0.03129841016949154,-0.7833442037288139,-0.7142922040677966,-0.07697488949152546,0.5214688738983049,0.44719435152542364,0.07301550372881356,0.4129413598644067,-3.22757786440678,-0.8459307423728814,0.09435278508474577,0.314223961355932,-0.6310909579661018,6.791610084745766,0.11098467152542367,-0.28851548562711854,-0.6788252072542376,0.09695033600000003,-0.030212109864406807,0.09428718311864408,0.2656572586779659,0.1934024691525422,-0.36269261457627144,-0.2030080199389832,0.5734283061016943,-0.016378701016949153,0.005404054067796623,-0.1718620309491526,0.26563047864406797,-0.2788183294915255,-0.46203039277966057,-0.20279421457627114,0.21486629491525425
1837,Negative,0.5590816875598082,0.348497057952153,-0.37874103732057424,-0.11473829377990426,0.7498105875598091,0.5696594258373207,-0.640448000478469,-0.39929354258373184,-0.35047754732057423,0.241796752200957,-0.11245770622009585,0.32753956315789456,-0.6128239090909091,-0.05334531770334926,0.8934088205741623,0.16730347655502406,0.21393925885167467,0.08184394688995213,-0.7142195339712917,-0.4513672679425836,0.14249870047846888,0.47266790622009575,0.49066377368421094,0.10779305162679428,0.3929291626794258,-2.768889125837321,-0.9713915215311011,0.182191961722488,0.4690593248803828,-0.4987625244019137,5.690594378947366,-0.013132999521531111,-0.33921334449760765,-0.5766626301435407,0.05208196397129187,0.007211673971291867,0.018531493779904325,0.13212960732057408,0.019117369377990304,-0.3808724210526313,-0.19257795997607657,0.3571454923444976,-0.10211967334928232,0.03377227440191387,-0.1711562368421053,0.1854817057416268,-0.12652108133971296,-0.3440767588516748,-0.04325240143540671,0.08465500334928233
1838,Negative,0.5074227074193549,0.11995247713548389,-0.10266173612903222,-0.19077724064516122,0.6228221899032256,0.29344670893548364,-0.6479638741935485,-0.25292716558064526,-0.25838978654838707,0.06752167851612893,-0.03490928032258062,0.24252990387096765,-0.5474523093548387,-0.12814415087096778,0.6823176016129032,0.26671052900000003,0.23607462806451604,0.09271675712903236,-0.5479903341935486,-0.5263836325806455,0.07914137096774193,0.403263627419355,0.34127142064516136,-0.08547031935483868,0.24280778200000006,-2.7006842548387096,-0.6184503925806452,0.14396959180645158,0.4289774570322578,-0.48328839129032225,5.3193378387096795,0.13028910096774202,-0.4218132310322582,-0.5806862367741934,0.01855568770967743,0.0658353303225806,-0.000421557451612951,0.13727766741935477,0.14215288064838721,-0.30700745451612904,-0.22862949033548377,0.27055148677419355,0.0140201740967742,0.11326912832258068,-0.08608192687096773,0.12169761612903224,-0.240653762354839,-0.2725876964516129,-0.08020172935483859,-0.04053136064516133
1839,Negative,0.4801394616113741,0.2975227554265404,-0.2561148879857821,-0.05416892440758289,0.7888540302606636,0.5447479788388628,-0.727945980805687,-0.45799786208530785,-0.4284862369668244,0.04780398867298572,-0.0554067561611374,0.32712962985781985,-0.7422734654028431,-0.1888609811255926,0.8905468036682457,0.24440240139810432,0.16018188175355452,0.09856015876777238,-0.8633157561611375,-0.522617226366588,0.08871627914691933,0.510150884218009,0.5267006124170622,-0.0369187379407583,0.33620492914691935,-3.143110761611375,-0.8426437774881512,0.13817235163507102,0.2825112305687206,-0.5267464824644548,6.344283974407584,0.10394533127962083,-0.2781608548815164,-0.5667869867298578,0.08562868725118473,-0.018003427748815172,0.1612648301184834,0.11477067132701427,0.06501464322274873,-0.33302316966824647,-0.2505991189312795,0.5084006962085308,-0.17326058080568732,0.023925957559241692,-0.006267084407582892,0.12745010379146926,-0.3175284244075828,-0.4560646398104266,-0.02837827774881516,0.12125977559241718
1840,Negative,0.6099560519379846,0.2700821531007753,-0.2800198837209304,-0.08964247403100777,0.7767093139147285,0.4730700708914729,-0.7025421589147283,-0.37754749418604666,-0.4122627759302325,0.07449329298449615,-0.057605376356589154,0.30581333100775193,-0.8747085899224817,-0.03891424651162786,0.875814357751938,0.16238266158914727,0.2679413496124032,0.05379016821705424,-0.8152348399224815,-0.6416622895348838,-0.018558394573643364,0.5074645472868218,0.4033045047364343,0.08037800116279073,0.3549239601550389,-3.0471613604651164,-0.810389031007752,0.27792662410852714,0.46612715426356593,-0.5163389875968996,6.392934705426361,0.06573076410852711,-0.2529546523643411,-0.719652802713178,0.07126047279069772,0.11469065658914727,0.026396661007751954,0.22424996496124025,0.08807532792248053,-0.41096234573643414,-0.21446351168604666,0.5164538060077519,-0.057723604379845014,-0.024710116937984503,-0.1788298147286822,0.15216526988372087,-0.05002153449612406,-0.4363778143410852,-0.05058007635658912,0.14467678604651163
